지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-08-03 02:19,23.8,0,262.5,0,87.8
119,수원,2023-08-03 02:20,23.8,0,314.4,0,87.8
119,수원,2023-08-03 02:21,23.8,0,298,.7,87.7
119,수원,2023-08-03 02:22,23.8,0,270.2,0,87.7
119,수원,2023-08-03 02:23,23.8,0,251,0,87.6
119,수원,2023-08-03 02:24,23.8,0,273.2,0,87.6
119,수원,2023-08-03 02:25,23.7,0,3.7,0,87.5
119,수원,2023-08-03 02:26,23.8,0,47.6,0,87.7
119,수원,2023-08-03 02:27,23.8,0,295.9,0,87.5
119,수원,2023-08-03 02:28,23.8,0,2.8,0,87.4
119,수원,2023-08-03 02:29,23.8,0,9.8,0,87.4
119,수원,2023-08-03 02:30,23.8,0,110.6,0,87.2
119,수원,2023-08-03 02:31,23.8,0,86.2,0,87.3
119,수원,2023-08-03 02:32,23.8,0,109.7,.2,87.3
119,수원,2023-08-03 02:33,23.8,0,106.7,0,87.1
119,수원,2023-08-03 02:34,23.8,0,98.6,.7,87.1
119,수원,2023-08-03 02:35,23.8,0,99,1.2,87.4
119,수원,2023-08-03 02:36,23.8,0,106.4,1.4,86.8
119,수원,2023-08-03 02:37,23.8,0,107.2,1.8,86.9
119,수원,2023-08-03 02:38,23.8,0,105.7,1.7,86.4
119,수원,2023-08-03 02:39,23.8,0,113.4,1.9,86.4
119,수원,2023-08-03 02:40,23.8,0,116.8,1.8,86.2
119,수원,2023-08-03 02:41,23.8,0,114.2,1.6,86.3
119,수원,2023-08-03 02:42,23.8,0,125.2,1.4,86.4
119,수원,2023-08-03 02:43,23.8,0,98,1.2,86.3
119,수원,2023-08-03 02:44,23.8,0,96.6,1,86.2
119,수원,2023-08-03 02:45,23.8,0,103.8,1,86.4
119,수원,2023-08-03 02:46,23.8,0,89.4,.9,86.3
119,수원,2023-08-03 02:47,23.8,0,98.5,1,86.4
119,수원,2023-08-03 02:48,23.8,0,93.3,.8,86.2
119,수원,2023-08-03 02:49,23.8,0,105.3,.8,86.5
119,수원,2023-08-03 02:50,23.8,0,105.1,1,86.5
119,수원,2023-08-03 02:51,23.8,0,101.4,1,86.4
119,수원,2023-08-03 02:52,23.8,0,101.5,1,86.4
119,수원,2023-08-03 02:53,23.8,0,106.7,1.1,86.4
119,수원,2023-08-03 02:54,23.8,0,106.2,1.2,86.2
119,수원,2023-08-03 02:55,23.8,0,106.9,1.2,86.3
119,수원,2023-08-03 02:56,23.8,0,124.6,1.1,86.3
119,수원,2023-08-03 02:57,23.8,0,122.2,1.1,86.3
119,수원,2023-08-03 02:58,23.8,0,124.8,1.4,86.4
119,수원,2023-08-03 02:59,23.8,0,136.6,1.4,86.5
119,수원,2023-08-03 03:00,23.8,0,137.9,1.2,86.5
119,수원,2023-08-03 03:01,23.8,0,145.3,.9,86.3
119,수원,2023-08-03 03:02,23.8,0,131.5,1,86.5
119,수원,2023-08-03 03:03,23.8,0,126.9,1.2,86.7
119,수원,2023-08-03 03:04,23.8,0,124,1.3,86.6
119,수원,2023-08-03 03:05,23.8,0,139.2,1.6,86.6
119,수원,2023-08-03 03:06,23.8,0,136.8,1.7,86.7
119,수원,2023-08-03 03:07,23.9,0,119.6,1.7,87
119,수원,2023-08-03 03:08,23.9,0,123.6,1.5,86.9
119,수원,2023-08-03 03:09,23.9,0,130.2,1.9,87.1
119,수원,2023-08-03 03:10,23.9,0,135.6,1.6,87.3
119,수원,2023-08-03 03:11,23.9,0,119.6,.9,87
119,수원,2023-08-03 03:12,23.9,0,138.5,1.4,87
119,수원,2023-08-03 03:13,23.9,0,133.8,1,87
119,수원,2023-08-03 03:14,23.9,0,150.7,1.2,87.2
119,수원,2023-08-03 03:15,23.9,0,144,1.2,87.1
119,수원,2023-08-03 03:16,23.9,0,132.7,1.4,87.2
119,수원,2023-08-03 03:17,23.9,0,119.3,1.1,87.3
119,수원,2023-08-03 03:18,23.9,0,137.3,1.4,87.2
119,수원,2023-08-03 03:19,23.9,0,129,.9,87.3
119,수원,2023-08-03 03:20,23.9,0,127.4,.6,87.3
119,수원,2023-08-03 03:21,23.9,0,152,.5,87.3
119,수원,2023-08-03 03:22,23.9,0,131.6,.1,87.4
119,수원,2023-08-03 03:23,23.9,0,126.9,0,87.4
119,수원,2023-08-03 03:24,23.9,0,164.2,0,87.3
119,수원,2023-08-03 03:25,23.8,0,221.7,.1,87.3
119,수원,2023-08-03 03:26,23.8,0,187.8,0,87.5
119,수원,2023-08-03 03:27,23.8,0,129.2,0,87.4
119,수원,2023-08-03 03:28,23.8,0,287.3,0,87.3
119,수원,2023-08-03 03:29,23.8,0,195.6,0,87.4
119,수원,2023-08-03 03:30,23.8,0,189.8,0,87.4
119,수원,2023-08-03 03:31,23.8,0,300.9,0,87.4
119,수원,2023-08-03 03:32,23.8,0,319.2,0,87.7
119,수원,2023-08-03 03:33,23.7,0,69.8,0,87.6
119,수원,2023-08-03 03:34,23.7,0,84.4,0,87.7
119,수원,2023-08-03 03:35,23.7,0,62.9,.1,87.7
119,수원,2023-08-03 03:36,23.7,0,54.3,0,87.8
119,수원,2023-08-03 03:37,23.7,0,68.9,.3,88.1
119,수원,2023-08-03 03:38,23.7,0,83,.7,88.1
119,수원,2023-08-03 03:39,23.7,0,86.7,.7,88.3
119,수원,2023-08-03 03:40,23.7,0,93.8,.6,88.4
119,수원,2023-08-03 03:41,23.7,0,83.7,.8,88.3
119,수원,2023-08-03 03:42,23.7,0,71.7,.9,88.4
119,수원,2023-08-03 03:43,23.7,0,70.7,.9,88.3
119,수원,2023-08-03 03:44,23.7,0,64.3,1,88.4
119,수원,2023-08-03 03:45,23.7,0,48.1,.7,88.3
119,수원,2023-08-03 03:46,23.7,0,16.3,.2,88.4
119,수원,2023-08-03 03:47,23.6,0,31.4,.8,88.6
119,수원,2023-08-03 03:48,23.6,0,41.9,.8,88.7
119,수원,2023-08-03 03:49,23.6,0,42,.8,88.8
119,수원,2023-08-03 03:50,23.6,0,62.1,.6,88.9
119,수원,2023-08-03 03:51,23.6,0,83.4,.7,88.8
119,수원,2023-08-03 03:52,23.6,0,77,.8,89.1
119,수원,2023-08-03 03:53,23.6,0,82.5,.8,89.1
119,수원,2023-08-03 03:54,23.6,0,56.6,.7,88.9
119,수원,2023-08-03 03:55,23.6,0,99.4,1.1,88.8
119,수원,2023-08-03 03:56,23.6,0,91.5,1.3,89
119,수원,2023-08-03 03:57,23.6,0,91.4,1,89.1
119,수원,2023-08-03 03:58,23.6,0,79.7,.8,89.2
119,수원,2023-08-03 03:59,23.6,0,94.4,.5,89
119,수원,2023-08-03 04:00,23.6,0,92.7,.8,88.9
119,수원,2023-08-03 04:01,23.6,0,77.5,.6,88.9
119,수원,2023-08-03 04:02,23.6,0,90.4,.7,89.1
119,수원,2023-08-03 04:03,23.6,0,90.4,.4,89
119,수원,2023-08-03 04:04,23.6,0,84,.1,89.1
119,수원,2023-08-03 04:05,23.6,0,91.2,.8,88.8
119,수원,2023-08-03 04:06,23.5,0,83,.9,89.1
119,수원,2023-08-03 04:07,23.5,0,73.4,.7,89.3
119,수원,2023-08-03 04:08,23.5,0,72.9,.4,89.3
119,수원,2023-08-03 04:09,23.5,0,55.9,.6,89.4
119,수원,2023-08-03 04:10,23.5,0,61,.5,89.3
119,수원,2023-08-03 04:11,23.5,0,71.5,.3,89.2
119,수원,2023-08-03 04:12,23.5,0,78.7,.3,89.2
119,수원,2023-08-03 04:13,23.5,0,118.6,.6,89.1
119,수원,2023-08-03 04:14,23.5,0,122.8,.7,89.1
119,수원,2023-08-03 04:15,23.5,0,113.1,.5,88.9
119,수원,2023-08-03 04:16,23.5,0,116.8,.7,88.8
119,수원,2023-08-03 04:17,23.5,0,138.4,.8,89.1
119,수원,2023-08-03 04:18,23.5,0,139.9,.8,89.2
119,수원,2023-08-03 04:19,23.5,0,144.3,.9,89.4
119,수원,2023-08-03 04:20,23.5,0,151.7,1,89.7
119,수원,2023-08-03 04:21,23.6,0,160.4,1.1,89.5
119,수원,2023-08-03 04:22,23.6,0,156.7,1.1,89.5
119,수원,2023-08-03 04:23,23.6,0,150.6,1,89.3
119,수원,2023-08-03 04:24,23.6,0,151.9,.8,89.4
119,수원,2023-08-03 04:25,23.6,0,165.9,.9,89.5
119,수원,2023-08-03 04:26,23.6,0,155.8,.8,89.6
119,수원,2023-08-03 04:27,23.6,0,156.9,.9,89.2
119,수원,2023-08-03 04:28,23.6,0,152.5,.9,89.3
119,수원,2023-08-03 04:29,23.6,0,155.7,.9,89.3
119,수원,2023-08-03 04:30,23.6,0,142.5,1.5,89.4
119,수원,2023-08-03 04:31,23.7,0,147.2,1.9,89.4
119,수원,2023-08-03 04:32,23.7,0,140.4,1.7,89.3
119,수원,2023-08-03 04:33,23.8,0,134.1,1.9,89.1
119,수원,2023-08-03 04:34,23.8,0,138.5,1.9,88.9
119,수원,2023-08-03 04:35,23.8,0,152.5,1.4,88.7
119,수원,2023-08-03 04:36,23.8,0,119.4,1,88.6
119,수원,2023-08-03 04:37,23.8,0,138.5,1.1,88.5
119,수원,2023-08-03 04:38,23.8,0,127.2,1.4,88.5
119,수원,2023-08-03 04:39,23.8,0,131.8,.9,88.5
119,수원,2023-08-03 04:40,23.8,0,151.4,1.1,88.7
119,수원,2023-08-03 04:41,23.8,0,64.8,.5,88.5
119,수원,2023-08-03 04:42,23.8,0,114.2,.5,88.8
119,수원,2023-08-03 04:43,23.8,0,48.7,.3,88.6
119,수원,2023-08-03 04:44,23.8,0,45.9,.2,88.7
119,수원,2023-08-03 04:45,23.8,0,64.4,.8,88.9
119,수원,2023-08-03 04:46,23.8,0,93.4,1.2,88.9
119,수원,2023-08-03 04:47,23.7,0,89.4,1.3,89.2
119,수원,2023-08-03 04:48,23.7,0,98.7,1.5,89.2
119,수원,2023-08-03 04:49,23.7,0,106.2,1.5,89.1
119,수원,2023-08-03 04:50,23.7,0,121.1,1.5,89.1
119,수원,2023-08-03 04:51,23.7,0,120.1,1.4,89.2
119,수원,2023-08-03 04:52,23.7,0,116.5,1.2,89.3
119,수원,2023-08-03 04:53,23.7,0,111,1.3,89.3
119,수원,2023-08-03 04:54,23.7,0,131.5,1.3,89.4
119,수원,2023-08-03 04:55,23.7,0,113.4,1.1,89.5
119,수원,2023-08-03 04:56,23.7,0,115.1,1.5,89.4
119,수원,2023-08-03 04:57,23.7,0,116,1.3,89.3
119,수원,2023-08-03 04:58,23.7,0,122.1,1.4,89.6
119,수원,2023-08-03 04:59,23.7,0,102.5,1.8,89.4
119,수원,2023-08-03 05:00,23.7,0,113,1.7,89.4
119,수원,2023-08-03 05:01,23.7,0,111.8,1.8,89.4
119,수원,2023-08-03 05:02,23.7,0,101.4,1.6,89.5
119,수원,2023-08-03 05:03,23.7,0,106.2,1.5,89.7
119,수원,2023-08-03 05:04,23.7,0,100.3,1.8,89.6
119,수원,2023-08-03 05:05,23.7,0,114.1,2.1,89.7
119,수원,2023-08-03 05:06,23.7,0,100.9,1.7,89.7
119,수원,2023-08-03 05:07,23.7,0,103.8,1.6,89.6
119,수원,2023-08-03 05:08,23.7,0,72.5,1,89.6
119,수원,2023-08-03 05:09,23.7,0,85.2,.8,89.6
119,수원,2023-08-03 05:10,23.7,0,72,1.3,89.6
119,수원,2023-08-03 05:11,23.7,0,81,1.3,89.7
119,수원,2023-08-03 05:12,23.7,0,89.3,1.3,89.6
119,수원,2023-08-03 05:13,23.7,0,95.3,1.2,89.5
119,수원,2023-08-03 05:14,23.7,0,93.8,1.4,89.7
119,수원,2023-08-03 05:15,23.7,0,94.9,1.4,89.7
119,수원,2023-08-03 05:16,23.7,0,84.4,1.1,89.7
119,수원,2023-08-03 05:17,23.7,0,95.4,1.2,89.6
119,수원,2023-08-03 05:18,23.7,0,88.2,.9,89.7
119,수원,2023-08-03 05:19,23.7,0,93.3,1.3,89.6
119,수원,2023-08-03 05:20,23.7,0,86.1,1.1,89.8
119,수원,2023-08-03 05:21,23.7,0,82.3,1.2,89.7
119,수원,2023-08-03 05:22,23.7,0,74.8,1,89.8
119,수원,2023-08-03 05:23,23.7,0,81.2,1.2,89.7
119,수원,2023-08-03 05:24,23.7,0,88.5,.8,89.7
119,수원,2023-08-03 05:25,23.7,0,94.9,1.1,89.7
119,수원,2023-08-03 05:26,23.7,0,93.5,1,89.7
119,수원,2023-08-03 05:27,23.7,0,112.7,1.2,89.6
119,수원,2023-08-03 05:28,23.7,0,107,1.1,89.7
119,수원,2023-08-03 05:29,23.7,0,105.9,1.5,89.5
119,수원,2023-08-03 05:30,23.7,0,105,1.3,89.8
119,수원,2023-08-03 05:31,23.7,0,102.5,1,89.4
119,수원,2023-08-03 05:32,23.7,0,98.9,.5,89.6
119,수원,2023-08-03 05:33,23.7,0,238,.3,89.7
119,수원,2023-08-03 05:34,23.7,0,205.4,.5,89.8
119,수원,2023-08-03 05:35,23.7,0,16.1,.5,89.8
119,수원,2023-08-03 05:36,23.7,0,47.5,.5,89.8
119,수원,2023-08-03 05:37,23.7,0,80.8,.6,90
119,수원,2023-08-03 05:38,23.7,0,91.5,.8,89.9
119,수원,2023-08-03 05:39,23.7,0,103.9,.9,89.8
119,수원,2023-08-03 05:40,23.7,0,99.4,1,89.6
119,수원,2023-08-03 05:41,23.7,0,99.7,1,89.7
119,수원,2023-08-03 05:42,23.8,0,104.1,1,89.6
119,수원,2023-08-03 05:43,23.8,0,115.3,1.1,89.4
119,수원,2023-08-03 05:44,23.8,0,126.8,1.1,89.5
119,수원,2023-08-03 05:45,23.8,0,132.3,.9,89.1
119,수원,2023-08-03 05:46,23.8,0,142,1.1,89.4
119,수원,2023-08-03 05:47,23.8,0,135,1.5,89.2
119,수원,2023-08-03 05:48,23.8,0,162.2,1,89.2
119,수원,2023-08-03 05:49,23.8,0,126.6,1.1,89.3
119,수원,2023-08-03 05:50,23.8,0,147.5,.8,89.1
119,수원,2023-08-03 05:51,23.8,0,150.4,.3,89
119,수원,2023-08-03 05:52,23.8,0,150.5,.2,89.1
119,수원,2023-08-03 05:53,23.8,0,172.3,.8,89.1
119,수원,2023-08-03 05:54,23.8,0,139.8,.7,88.9
119,수원,2023-08-03 05:55,23.8,0,145.3,.3,88.9
119,수원,2023-08-03 05:56,23.8,0,142.9,.6,88.7
119,수원,2023-08-03 05:57,23.8,0,163.4,.9,88.9
119,수원,2023-08-03 05:58,23.8,0,150.8,1,88.7
119,수원,2023-08-03 05:59,23.8,0,160.7,1,88.8
119,수원,2023-08-03 06:00,23.9,0,143,1.2,88.9
119,수원,2023-08-03 06:01,23.9,0,143.8,1.1,88.8
119,수원,2023-08-03 06:02,23.9,0,156.1,1.1,89
119,수원,2023-08-03 06:03,23.9,0,179.6,.6,88.7
119,수원,2023-08-03 06:04,23.9,0,161.4,.5,88.6
119,수원,2023-08-03 06:05,24,0,156.9,1,88.6
119,수원,2023-08-03 06:06,24,0,146.4,.2,88.7
119,수원,2023-08-03 06:07,23.9,0,135.5,.6,88.8
119,수원,2023-08-03 06:08,23.9,0,137,.5,88.6
119,수원,2023-08-03 06:09,23.9,0,104.7,1.1,88.6
119,수원,2023-08-03 06:10,23.9,0,123,.7,88.7
119,수원,2023-08-03 06:11,23.9,0,148.3,1.2,88.9
119,수원,2023-08-03 06:12,23.9,0,163,1.1,88.9
119,수원,2023-08-03 06:13,23.9,0,139.4,1.1,88.8
119,수원,2023-08-03 06:14,23.9,0,166.8,1,88.8
119,수원,2023-08-03 06:15,23.9,0,153.6,.4,88.9
119,수원,2023-08-03 06:16,24,0,147.7,.7,88.9
119,수원,2023-08-03 06:17,24,0,117.8,.3,89
119,수원,2023-08-03 06:18,24,0,78.6,0,88.9
119,수원,2023-08-03 06:19,24,0,95.4,0,88.9
119,수원,2023-08-03 06:20,24,0,131.2,.3,88.8
119,수원,2023-08-03 06:21,24,0,155.5,.6,88.9
119,수원,2023-08-03 06:22,24.1,0,146.4,1,89.1
119,수원,2023-08-03 06:23,24.1,0,155.3,.9,89.2
119,수원,2023-08-03 06:24,24.1,0,136.5,1.7,89.3
119,수원,2023-08-03 06:25,24.2,0,178.1,1,89.1
119,수원,2023-08-03 06:26,24.3,0,163.7,1.2,88.8
119,수원,2023-08-03 06:27,24.4,0,175.9,1.1,88.3
119,수원,2023-08-03 06:28,24.4,0,117.9,.7,88.4
119,수원,2023-08-03 06:29,24.5,0,89.8,0,88.4
119,수원,2023-08-03 06:30,24.6,0,143,0,88.3
119,수원,2023-08-03 06:31,24.6,0,154.2,.4,88.7
119,수원,2023-08-03 06:32,24.7,0,148.5,.7,88.3
119,수원,2023-08-03 06:33,24.8,0,141,.6,87.7
119,수원,2023-08-03 06:34,24.8,0,150.5,.3,87.3
119,수원,2023-08-03 06:35,24.8,0,105.1,0,86.9
119,수원,2023-08-03 06:36,24.9,0,107.6,0,86.9
119,수원,2023-08-03 06:37,25,0,144.4,0,87.1
119,수원,2023-08-03 06:38,25.1,0,198.4,0,87.5
119,수원,2023-08-03 06:39,25.2,0,165.2,0,87.5
119,수원,2023-08-03 06:40,25.2,0,161.4,0,86.9
119,수원,2023-08-03 06:41,25.2,0,187.3,0,87
119,수원,2023-08-03 06:42,25.2,0,179.9,0,86.6
119,수원,2023-08-03 06:43,25.2,0,187.3,0,86.5
119,수원,2023-08-03 06:44,25.2,0,178.9,.4,86.2
119,수원,2023-08-03 06:45,25.2,0,202.8,.4,85.6
119,수원,2023-08-03 06:46,25.2,0,211.3,.3,85.6
119,수원,2023-08-03 06:47,25.2,0,237.4,0,85.1
119,수원,2023-08-03 06:48,25.2,0,260.4,0,84.7
119,수원,2023-08-03 06:49,25.2,0,255.9,0,84.8
119,수원,2023-08-03 06:50,25.2,0,319.7,0,84.9
119,수원,2023-08-03 06:51,25.2,0,284.1,0,84.6
119,수원,2023-08-03 06:52,25.3,0,314.5,0,84.3
119,수원,2023-08-03 06:53,25.3,0,271.3,0,84.1
119,수원,2023-08-03 06:54,25.4,0,210.3,0,84.2
119,수원,2023-08-03 06:55,25.4,0,208.7,0,83.3
119,수원,2023-08-03 06:56,25.5,0,215.6,.3,83.1
119,수원,2023-08-03 06:57,25.5,0,236.4,.1,82.9
119,수원,2023-08-03 06:58,25.5,0,210.8,0,82.6
119,수원,2023-08-03 06:59,25.6,0,245.3,.4,83.1
119,수원,2023-08-03 07:00,25.6,0,243.2,.4,82.4
119,수원,2023-08-03 07:01,25.6,0,224.7,.9,83
119,수원,2023-08-03 07:02,25.6,0,219.1,.6,83.2
119,수원,2023-08-03 07:03,25.7,0,218.1,.4,83.1
119,수원,2023-08-03 07:04,25.7,0,211.1,.5,82.5
119,수원,2023-08-03 07:05,25.7,0,217.8,.4,82.8
119,수원,2023-08-03 07:06,25.7,0,207.1,.6,81.8
119,수원,2023-08-03 07:07,25.8,0,221.7,.6,81.7
